Date,AAPL,AMZN,BBAR,BMA,DIA,EEM,GGAL,GOOGL,MSFT,NVDA,PAM,QQQ,SPY,YPF
2023-02-24,"144,6149444580078","93,5","4,0014190673828125","16,59933853149414","310,9129333496094","35,567726135253906","11,198525428771973","88,39937591552734","243,4545135498047","23,26145362854004","33,0099983215332","286,3201599121094","379,9886169433594","11,880000114440918"
2023-02-27,"145,8076629638672","93,76000213623047","4,072873592376709","16,983694076538086","311,8037109375","35,75345230102539","11,41500186920166","89,13331604003906","244,37277221679688","23,476226806640625","33,459999084472656","288,3705139160156","381,2828063964844","12,109999656677246"
2023-02-28,"145,304931640625","94,2300033569336","4,056995391845703","16,59133529663086","309,4441833496094","35,502716064453125","11,090286254882812","89,32174682617188","243,64987182617188","23,191526412963867","32,9900016784668","287,9977111816406","379,87353515625","11,770000457763672"
2023-03-01,"143,23492431640625","92,16999816894531","4,104630947113037","16,463214874267578","309,8516845703125","36,264217376708984","11,17354679107666","89,61930084228516","240,57276916503906","22,674076080322266","33,52000045776367","285,68243408203125","378,4163818359375","12,100000381469727"
2023-03-02,"143,82638549804688","92,12999725341797","3,834693431854248","15,334172248840332","313,1112060546875","36,394229888916016","10,390897750854492","91,245849609375","245,30081176757812","23,2894229888916","32,310001373291016","288,0467224121094","381,35943603515625","11,550000190734863"
2023-03-03,"148,8732452392578","94,9000015258789","3,9379053115844727","15,774580001831055","316,6835632324219","36,71926498413086","10,69063663482666","92,88232421875","249,3840789794922","23,864816665649414","32,4900016784668","294,0017395019531","387,47564697265625","11,930000305175781"
2023-03-06,"151,63330078125","93,75","4,0411152839660645","16,287052154541016","317,1289367675781","36,58924865722656","10,857156753540039","94,3501968383789","250,92755126953125","23,529172897338867","34,0099983215332","294,33526611328125","387,74407958984375","12,710000038146973"
2023-03-07,"149,4351043701172","93,55000305175781","3,8823294639587402","15,89469051361084","311,62353515625","35,97633743286133","10,549095153808594","93,09061431884766","248,2704620361328","23,267404556274414","33,08000183105469","290,7250671386719","381,8004455566406","11,800000190734863"
2023-03-08,"150,6869659423828","93,91999816894531","4,128448009490967","16,63937759399414","311,2635498046875","36,12491989135742","10,973723411560059","93,4774169921875","247,83087158203125","24,159616470336914","33,08000183105469","292,1770324707031","382,423583984375","12,050000190734863"
2023-03-09,"148,43955993652344","92,25","3,9140872955322266","15,918712615966797","306,1372985839844","35,326271057128906","10,457508087158203","91,56324005126953","246,48281860351562","23,415273666381836","31,920000076293945","287,1147155761719","375,3678894042969","11,5600004196167"
2023-03-10,"146,37937927246094","90,7300033569336","3,6282711029052734","15,166014671325684","302,9629821777344","35,14053726196289","9,74979305267334","89,8870849609375","242,83908081054688","22,94468879699707","29,579999923706055","283,0826721191406","369,95159912109375","10,649999618530273"
2023-03-13,"148,32127380371094","92,43000030517578","3,445667028427124","14,797676086425781","302,1006774902344","35,19626235961914","9,38344669342041","90,36314392089844","248,04576110839844","22,945688247680664","28,670000076293945","285,1821594238281","369,42431640625","9,90999984741211"
2023-03-14,"150,4109649658203","94,87999725341797","3,382152557373047","14,637527465820312","305,29400634765625","35,21483612060547","9,150321006774902","93,19969940185547","254,75682067871094","24,041717529296875","28,829999923706055","291,73553466796875","375,5308837890625","9,779999732971191"
2023-03-15,"150,80526733398438","96,19999694824219","3,120154857635498","13,460440635681152","302,7828674316406","34,6112060546875","8,584147453308105","95,32215881347656","259,29931640625","24,20656967163086","27,3799991607666","293,2659912109375","373,1822204589844","9,270000457763672"
2023-03-16,"153,62442016601562","100,04000091552734","3,2868802547454834","14,493392944335938","306,29840087890625","35,14053726196289","9,058732032775879","99,49765014648438","269,8104248046875","25,518413543701172","28,600000381469727","300,9967041015625","379,7297668457031","9,520000457763672"
2023-03-17,"152,7865753173828","98,94999694824219","3,096336603164673","13,716675758361816","302,6006164550781","34,92695236206055","8,69238567352295","100,78700256347656","272,96563720703125","25,702247619628906","28,399999618530273","299,5741271972656","375,2897033691406","9,050000190734863"
2023-03-20,"155,1522674560547","97,70999908447266","2,9931249618530273","13,444428443908691","306,21099853515625","35,05696487426758","8,559168815612793","100,3902816772461","265,93218994140625","25,877090454101562","28,1299991607666","300,6373291015625","378,8983459472656","9,130000114440918"
2023-03-21,"157,00543212890625","100,61000061035156","3,2313051223754883","14,373282432556152","309,3651428222656","35,37270736694336","9,200275421142578","104,0599365234375","267,44635009765625","26,175827026367188","29,350000381469727","304,93109130859375","383,8734436035156","9,819999694824219"
2023-03-22,"155,5761260986328","98,69999694824219","3,15985107421875","14,020956039428711","304,19671630859375","35,51200485229492","8,942167282104492","102,52265930175781","265,9908447265625","26,44458770751953","28,299999237060547","300,7846374511719","377,32977294921875","9,770000457763672"
2023-03-23,"156,66043090820312","98,70999908447266","3,0407609939575195","13,644611358642578","304,8237609863281","36,00419235229492","8,808951377868652","104,734375","271,2366027832031","27,16695213317871","28,020000457763672","304,3514099121094","378,34991455078125","9,65999984741211"
2023-03-24,"157,96160888671875","98,12999725341797","3,080457925796509","13,636604309082031","306,2298889160156","35,91132736206055","8,867232322692871","104,57568359375","274,0793151855469","26,75531578063965","29,0","305,4715881347656","380,83258056640625","9,619999885559082"
2023-03-27,"156,01971435546875","98,04000091552734","3,215426206588745","14,45335865020752","308,12066650390625","35,71630859375","9,316840171813965","101,62010955810547","269,98614501953125","26,50753402709961","30,799999237060547","303,378662109375","381,544677734375","10,3100004196167"
2023-03-28,"155,39871215820312","97,23999786376953","3,2710015773773193","14,573468208312988","307,6455078125","36,22706985473633","9,491684913635254","100,20182800292969","268,86285400390625","26,38664436340332","32,58000183105469","301,7672424316406","380,688232421875","10,829999923706055"
2023-03-29,"158,47415161132812","100,25","3,3345160484313965","14,877748489379883","310,7523193359375","36,329227447509766","9,683186531066895","100,55888366699219","274,0206298828125","26,960134506225586","32,93000030517578","307,26971435546875","386,22149658203125","11,229999542236328"
